2.507755102,-0.00370497
2.519365079,-0.00499449
2.530975057,-0.00243047
2.542585034,0.00702716
2.554195011,0.0229197
2.565804989,0.0398761
2.577414966,0.0385062
2.589024943,0.0219552
2.600634921,0.00588362
2.612244898,-0.0030996
2.623854875,-0.0154322
2.635464853,-0.032831
2.647074830,-0.0380507
2.658684807,-0.0248788
2.670294785,-0.00360889
2.681904762,0.0265525
2.693514739,0.0459918
2.705124717,0.0453829
2.716734694,0.0255105
2.728344671,-0.0212395
2.739954649,-0.0621316
2.751564626,-0.0687141
2.763174603,-0.0386403
2.774784580,0.00188828
2.786394558,0.0383813
2.798004535,0.067716
2.809614512,0.0686797
2.821224490,0.0419884
2.832834467,0.00303795
2.844444444,-0.0453314
2.856054422,-0.0642124
2.867664399,-0.0412837
2.879274376,0.0187668
2.890884354,0.0594619
2.902494331,0.0651239
2.914104308,0.0356192
2.925714286,-0.0138663
2.937324263,-0.0776483
2.948934240,-0.102188
2.960544218,-0.0979344
2.972154195,-0.0538812
2.983764172,0.00318078
2.995374150,0.0570293
3.006984127,0.0858281
3.018594104,0.0656848
3.030204082,0.0236593
3.041814059,-0.0242126
3.053424036,-0.0412955
3.065034014,-0.0146669
3.076643991,0.0323272
3.088253968,0.0577214
3.099863946,0.0476604
3.111473923,0.0106071
3.123083900,-0.0331254
3.134693878,-0.0858784
3.146303855,-0.0945373
3.157913832,-0.0739931
3.169523810,-0.0227617
3.181133787,0.0229605
3.192743764,0.0637654
3.204353741,0.0827641
3.215963719,0.071366
3.227573696,0.0162428
3.239183673,-0.0453611
3.250793651,-0.0894113
3.262403628,-0.0910101
3.274013605,-0.0452315
3.285623583,0.043314
3.297233560,0.112875
3.308843537,0.11634
3.320453515,0.0313674
3.332063492,-0.0522725
3.343673469,-0.110936
3.355283447,-0.100747
3.366893424,-0.0171435
3.378503401,0.10808
3.390113379,0.166539
3.401723356,0.151071
3.413333333,0.0822842
3.424943311,-0.00972495
3.436553288,-0.117013
3.448163265,-0.157605
3.459773243,-0.14843
3.471383220,-0.0622735
3.482993197,0.00646078
3.494603175,0.0728667
3.506213152,0.115047
3.517823129,0.0782368
3.529433107,0.0293834
3.541043084,-0.0433668
3.552653061,-0.0866979
3.564263039,-0.05676
3.575873016,0.02895
3.587482993,0.140335
3.599092971,0.151769
3.610702948,0.0958067
3.622312925,0.00720843
3.633922902,-0.0946809
3.645532880,-0.152962
3.657142857,-0.173771
3.668752834,-0.14004
3.680362812,-0.0561009
3.691972789,0.0365272
3.703582766,0.0879027
3.715192744,0.0556233
3.726802721,-0.00685642
3.738412698,-0.0634733
3.750022676,-0.0589873
3.761632653,0.00685642
3.773242630,0.0682006
3.784852608,0.0968613
3.796462585,0.0793572
3.808072562,0.0280067
3.819682540,-0.0540913
3.831292517,-0.113069
3.842902494,-0.128728
3.854512472,-0.0839218
3.866122449,-0.00557657
3.877732426,0.0646944
3.889342404,0.0995931
3.900952381,0.0805383
3.912562358,-0.01108
3.924172336,-0.0967896
3.935782313,-0.114042
3.947392290,-0.025513
3.959002268,0.116138
3.970612245,0.22297
3.982222222,0.230059
3.993832200,0.139346
4.005442177,0.00867415
4.017052154,-0.0877095
4.028662132,-0.109801
4.040272109,-0.0710977
4.051882086,-0.00867415
4.063492063,0.0478289
4.075102041,0.0746249
4.086712018,0.0558976
4.098321995,-0.00442996
4.109931973,-0.078322
4.121541950,-0.0986784
4.133151927,-0.043732
4.144761905,0.0685711
4.156371882,0.131652
4.167981859,0.116121
4.179591837,0.047247
4.191201814,-0.0388972
4.202811791,-0.107183
4.214421769,-0.132399
4.226031746,-0.111341
4.237641723,-0.0572424
4.249251701,-0.0119021
4.260861678,0.0234918
4.272471655,0.0402109
4.284081633,0.0135396
4.295691610,-0.0285992
4.307301587,-0.0140195
4.318911565,0.075555
4.330521542,0.165513
4.342131519,0.182029
4.353741497,0.136183
4.365351474,0.0315739
4.376961451,-0.0660753
4.388571429,-0.135898
4.400181406,-0.138699
4.411791383,-0.0680719
4.423401361,-0.00556131
4.435011338,0.00368363
4.446621315,0.00247966
4.458231293,0.0464574
4.469841270,0.124388
4.481451247,0.15399
4.493061224,0.0849632
4.504671202,-0.0239693
4.516281179,-0.0816659
4.527891156,-0.0441021
4.539501134,0.0492599
4.551111111,0.109453
4.562721088,0.082049
4.574331066,0.0348026
4.585941043,0.0138149
4.597551020,-0.0124381
4.609160998,-0.0253241
4.620770975,-0.0331004
4.632380952,-0.0401958
4.643990930,-0.0435246
4.655600907,-0.0384273
4.667210884,-0.0237453
4.678820862,-0.00568895
4.690430839,6.37582e-5
4.702040816,0.00138336
4.713650794,-0.0013429
4.725260771,-0.00248306
4.736870748,-0.00214451
4.748480726,-0.00250774
4.760090703,-0.0058704
4.771700680,-0.00960569
4.783310658,-0.00602222
4.794920635,0.000556371
4.806530612,-0.00246186
4.818140590,-0.0145838
4.829750567,-0.00521897
4.841360544,0.0256566
4.852970522,0.042754
4.864580499,0.041822
4.876190476,0.0353263
4.887800454,0.0227881
4.899410431,0.00204731
4.911020408,-0.0180231
4.922630385,-0.0239688
4.934240363,-0.0290356
4.945850340,-0.0374775
4.957460317,-0.0433928
4.969070295,-0.0344214
4.980680272,-0.0451966
4.992290249,-0.0810052
5.003900227,0.0328746
5.015510204,0.229014
5.027120181,0.436026
5.038730159,0.508493
5.050340136,0.498506
5.061950113,0.377823
5.073560091,0.169366
5.085170068,-0.0326489
5.096780045,-0.10888
5.108390023,-0.00589459
5.120000000,0.108209
5.131609977,0.128851
5.143219955,0.0802347
5.154829932,0.0492849
5.166439909,0.0341533
5.178049887,0.0061009
5.189659864,-0.0313183
5.201269841,-0.0429028
5.212879819,-0.0147195
5.224489796,0.0272832
5.236099773,0.0394755
5.247709751,0.0231097
5.259319728,-0.00135017
5.270929705,-0.013363
5.282539683,-0.0127693
5.294149660,-0.0222706
5.305759637,-0.0359722
5.317369615,-0.0345502
5.328979592,-0.0205524
5.340589569,-0.0080294
5.352199546,-0.0124843
5.363809524,-0.0233963
5.375419501,-0.00702286
5.387029478,0.0322172
5.398639456,0.0373498
5.410249433,0.00485672
5.421859410,-0.0202114
5.433469388,-0.025082
5.445079365,-0.0207273
5.456689342,-0.0168925
5.468299320,-0.0187764
5.479909297,-0.0058541
5.491519274,0.0445688
5.503129252,0.137103
5.514739229,0.213572
5.526349206,0.192009
5.537959184,0.0929521
5.549569161,-0.0380111
5.561179138,-0.138572
5.572789116,-0.171175
5.584399093,-0.137306
5.596009070,-0.0525072
5.607619048,0.0396912
5.619229025,0.071952
5.630839002,0.0381309
5.642448980,-0.0181213
5.654058957,-0.0444778
5.665668934,-0.0427672
5.677278912,-0.0453192
5.688888889,-0.0441637
5.700498866,-0.0352183
5.712108844,-0.0495453
5.723718821,-0.0728221
5.735328798,-0.0524064
5.746938776,0.0127284
5.758548753,0.0351866
5.770158730,-0.00363214
5.781768707,-0.00294398
5.793378685,0.0982672
5.804988662,0.236091
5.816598639,0.305318
5.828208617,0.214376
5.839818594,0.034484
5.851428571,-0.0764649
5.863038549,-0.0776639
5.874648526,0.038043
5.886258503,0.145664
5.897868481,0.127663
5.909478458,0.0969127
5.921088435,0.103256
5.932698413,0.0896088
5.944308390,0.0466853
5.955918367,-0.0108638
5.967528345,-0.0201902
5.979138322,0.0180019
5.990748299,0.032038
6.002358277,0.0227428
6.013968254,0.0143868
6.025578231,-0.0034757
6.037188209,-0.0159134
6.048798186,-0.0181436
6.060408163,-0.0144932
6.072018141,-0.0100024
6.083628118,-0.00796979
6.095238095,-0.00692495
6.106848073,-0.0033348
6.118458050,-0.0036047
6.130068027,-0.00448156
6.141678005,-0.00286345
6.153287982,0.00833775
6.164897959,0.0408852
6.176507937,0.0827742
6.188117914,0.085148
6.199727891,0.0478432
6.211337868,0.00486022
6.222947846,-0.0341747
6.234557823,-0.0481471
6.246167800,-0.0346184
6.257777778,0.0154555
6.269387755,0.0608055
6.280997732,0.0658271
6.292607710,0.0421235
6.304217687,0.00295046
6.315827664,-0.0234459
6.327437642,-0.0313002
6.339047619,-0.0379736
6.350657596,-0.0299032
6.362267574,-0.0332029
6.373877551,-0.0370412
6.385487528,-0.0175674
6.397097506,0.0183169
6.408707483,0.0602363
6.420317460,0.058174
6.431927438,0.00835745
6.443537415,-0.0332266
6.455147392,-0.037363
6.466757370,-0.00780785
6.478367347,0.0272458
6.489977324,0.056561
6.501587302,0.0946375
6.513197279,0.0932453
6.524807256,0.0465324
6.536417234,-0.00136151
6.548027211,-0.0391794
6.559637188,-0.0526204
6.571247166,-0.0496054
6.582857143,-0.0441963
6.594467120,-0.0457877
6.606077098,-0.0498761
6.617687075,-0.0341152
6.629297052,-0.00928788
6.640907029,0.062776
6.652517007,0.11163
6.664126984,0.0940724
6.675736961,0.0393544
6.687346939,0.00116539
6.698956916,-0.00116539
6.710566893,0.011439
6.722176871,0.0182681
6.733786848,0.00408055
6.745396825,-0.0262769
6.757006803,-0.0485646
6.768616780,-0.038336
6.780226757,-0.00697289
6.791836735,0.0278374
6.803446712,0.0589397
6.815056689,0.0565684
6.826666667,0.0254015
6.838276644,0.00398745
6.849886621,-0.0064863
6.861496599,-0.0116608
6.873106576,-0.0158222
6.884716553,-0.018951
6.896326531,-0.0211069
6.907936508,-0.0204121
6.919546485,-0.0158075
6.931156463,-0.00951465
6.942766440,-0.00569015
6.954376417,0.00306506
6.965986395,0.0127645
6.977596372,0.0306249
6.989206349,0.0447825
7.000816327,0.0399423
7.012426304,0.00678698
7.024036281,-0.0212526
7.035646259,-0.0210278
7.047256236,0.011272
7.058866213,0.0576854
7.070476190,0.0748638
7.082086168,0.0388112
7.093696145,-0.0155747
7.105306122,-0.049877
7.116916100,-0.0571288
7.128526077,-0.0480677
7.140136054,-0.0329381
7.151746032,-0.0208601
7.163356009,-0.00287376
7.174965986,0.0242643
7.186575964,0.0484398
7.198185941,0.055736
7.209795918,0.0496643
7.221405896,0.0290728
7.233015873,0.00287376
7.244625850,-0.0160818
7.256235828,-0.0238895
7.267845805,-0.0102604
7.279455782,0.0055204
7.291065760,0.00231166
7.302675737,-0.0232031
7.314285714,-0.0429252
7.325895692,-0.0394787
7.337505669,-0.00847538
7.349115646,0.0346941
7.360725624,0.0639463
7.372335601,0.0704965
7.383945578,0.0589173
7.395555556,0.0404599
7.407165533,0.0148434
7.418775510,-0.00978089
7.430385488,-0.0220591
7.441995465,-0.0223547
7.453605442,-0.00418578
7.465215420,0.0153519
7.476825397,0.0206706
7.488435374,0.00716007
7.500045351,-0.0147222
7.511655329,-0.0274221
7.523265306,-0.0269013
7.534875283,-0.0200079
7.546485261,-0.00857177
7.558095238,0.00348171
7.569705215,0.00415039
7.581315193,-0.00754613
7.592925170,-0.0134826
7.604535147,-0.00671781
7.616145125,-0.0011052
7.627755102,-0.00213404
7.639365079,-0.00394773
7.650975057,0.00394773
7.662585034,0.00985143
7.674195011,0.0194917
7.685804989,0.044491
7.697414966,0.0768467
7.709024943,0.0798524
7.720634921,0.0452725
7.732244898,-0.00639311
7.743854875,-0.0459266
7.755464853,-0.0730568
7.767074830,-0.0825313
7.778684807,-0.0709868
7.790294785,-0.0472035
7.801904762,-0.0122248
7.813514739,0.0230299
7.825124717,0.0396561
7.836734694,0.0431422
7.848344671,0.0404844
7.859954649,0.0402596
7.871564626,0.0403802
7.883174603,0.0284249
7.894784580,0.0140587
7.906394558,0.00687026
7.918004535,0.000251477
7.929614512,-0.000909116
7.941224490,0.000996858
7.952834467,0.000273791
7.964444444,-0.0026659
7.976054422,-0.00700417
7.987664399,-0.0126625
7.999274376,-0.018256
8.010884354,-0.022236
8.022494331,-0.0237436
8.034104308,-0.0219701
8.045714286,-0.0237722
8.057324263,-0.0123828
8.068934240,0.0132927
8.080544218,0.0160167
8.092154195,-0.00267666
8.103764172,-0.0152605
8.115374150,-0.0175745
8.126984127,-0.0188986
8.138594104,-0.0210095
8.150204082,-0.0164763
8.161814059,0.0114525
8.173424036,0.0874509
8.185034014,0.17045
8.196643991,0.194189
8.208253968,0.0869993
8.219863946,-0.116957
8.231473923,-0.213626
8.243083900,-0.183101
8.254693878,-0.0503897
8.266303855,0.112011
8.277913832,0.217895
8.289523810,0.249747
8.301133787,0.118978
8.312743764,-0.046738
8.324353741,-0.148372
8.335963719,-0.116247
8.347573696,-0.0208235
8.359183673,0.0514618
8.370793651,0.0954896
8.382403628,0.103503
8.394013605,0.0461542
8.405623583,-0.12586
8.417233560,-0.276668
8.428843537,-0.285558
8.440453515,-0.0916574
8.452063492,0.106625
8.463673469,0.225115
8.475283447,0.194096
8.486893424,0.104261
8.498503401,-0.0705986
8.510113379,-0.170126
8.521723356,-0.132454
8.533333333,0.0179217
8.544943311,0.17649
8.556553288,0.23515
8.568163265,0.15504
8.579773243,-0.0179217
8.591383220,-0.186425
8.602993197,-0.256564
8.614603175,-0.196061
8.626213152,-0.0285174
8.637823129,0.110176
8.649433107,0.171943
8.661043084,0.181596
8.672653061,0.128081
8.684263039,-0.0130346
8.695873016,-0.18631
8.707482993,-0.271667
8.719092971,-0.250362
8.730702948,-0.118121
8.742312925,0.0130346
8.753922902,0.130181
8.765532880,0.193877
8.777142857,0.135905
8.788752834,-0.0403451
8.800362812,-0.175654
8.811972789,-0.218768
8.823582766,-0.128248
8.835192744,0.0242928
8.846802721,0.179693
8.858412698,0.24596
8.870022676,0.210065
8.881632653,0.0494446
8.893242630,-0.120641
8.904852608,-0.195789
8.916462585,-0.136903
8.928072562,0.0513825
8.939682540,0.161444
8.951292517,0.161363
8.962902494,0.0509295
8.974512472,-0.0987895
8.986122449,-0.214198
8.997732426,-0.247301
9.009342404,-0.197099
9.020952381,-0.0663415
9.032562358,0.0674269
9.044172336,0.189366
9.055782313,0.200801
9.067392290,0.0975091
9.079002268,-0.0302507
9.090612245,-0.0640543
9.102222222,0.0111855
9.113832200,0.0911194
9.125442177,0.0913513
9.137052154,0.00867486
9.148662132,-0.0955189
9.160272109,-0.154752
9.171882086,-0.129476
9.183492063,-0.0612932
9.195102041,0.051929
9.206712018,0.115569
9.218321995,0.0835897
9.229931973,0.00994398
9.241541950,-0.0958127
9.253151927,-0.109414
9.264761905,-0.0299632
9.276371882,0.0649704
9.287981859,0.129654
9.299591837,0.127691
9.311201814,0.0982724
9.322811791,0.0442968
9.334421769,-0.0618777
9.346031746,-0.136583
9.357641723,-0.0919845
9.369251701,0.00471722
9.380861678,0.09231
9.392471655,0.116973
9.404081633,0.0658461
9.415691610,-0.0134741
9.427301587,-0.0628724
9.438911565,-0.0625826
9.450521542,-0.0074767
9.462131519,0.0652527
9.473741497,0.0837399
9.485351474,0.0509245
9.496961451,-0.00863936
9.508571429,-0.0558362
9.520181406,-0.0768194
9.531791383,-0.0838213
9.543401361,-0.0926164
9.555011338,-0.0872493
9.566621315,-0.0826615
9.578231293,0.047198
9.589841270,0.369618
9.601451247,0.871791
9.613061224,1.32574
9.624671202,1.45204
9.636281179,1.18097
9.647891156,0.696734
9.659501134,0.242151
9.671111111,0.0509831
9.682721088,-0.0155968
9.694331066,-0.0285391
9.705941043,-0.0168864
9.717551020,-0.00498605
9.729160998,0.0043432
9.740770975,0.0125369
9.752380952,0.00289439
9.763990930,-0.0165496
9.775600907,-0.0209872
9.787210884,0.00219521
9.798820862,0.0335145
9.810430839,0.0490632
9.822040816,0.030567
9.833650794,-0.00083515
9.845260771,-0.0173896
9.856870748,-0.0207608
9.868480726,-0.012708
9.880090703,0.00327339
9.891700680,0.0107605
9.903310658,0.00268174
9.914920635,-0.0120553
9.926530612,-0.0193072
9.938140590,-0.0173482
9.949750567,-0.0103391
9.961360544,-0.00398901
9.972970522,0.00487588
9.984580499,0.0194133
9.996190476,0.0369722
10.007800454,0.0445568
10.019410431,0.0312891
10.031020408,0.0034817
10.042630385,-0.0189448
10.054240363,-0.0243443
10.065850340,-0.0242825
10.077460317,-0.0237044
10.089070295,-0.0137633
10.100680272,0.00514164
10.112290249,0.0223549
10.123900227,0.0170072
10.135510204,-0.00504071
10.147120181,-0.0285737
10.158730159,-0.0300332
10.170340136,-0.0199983
10.181950113,-0.0141497
10.193560091,-0.00589313
10.205170068,-0.000576095
10.216780045,-0.0190293
10.228390023,-0.0551315
10.240000000,0.020564
10.251609977,0.155462
10.263219955,0.249411
10.274829932,0.310385
10.286439909,0.35833
10.298049887,0.351243
10.309659864,0.252317
10.321269841,0.101125
10.332879819,0.0189866
10.344489796,-0.00302083
10.356099773,0.00723853
10.367709751,0.0242007
10.379319728,0.0305854
10.390929705,0.0191571
10.402539683,0.00505981
10.414149660,0.00305414
10.425759637,0.010225
10.437369615,0.0136599
10.448979592,0.00963697
10.460589569,0.00119849
10.472199546,-0.00407257
10.483809524,-0.00396118
10.495419501,-0.000967707
10.507029478,0.000967707
10.518639456,-0.00118802
10.530249433,-0.00678896
10.541859410,-0.011765
10.553469388,-0.0127282
10.565079365,-0.00967983
10.576689342,-0.00757479
10.588299320,-0.00886853
10.599909297,-0.00810687
10.611519274,-0.00500348
10.623129252,-0.000631165
10.634739229,1.91746e-5
10.646349206,-1.91746e-5
10.657959184,0.0114069
10.669569161,0.0282668
10.681179138,0.0402873
10.692789116,0.0434013
10.704399093,0.0283818
10.716009070,0.00258032
10.727619048,-0.0313544
10.739229025,-0.0616548
10.750839002,-0.063074
10.762448980,-0.0356604
10.774058957,0.00227953
10.785668934,0.0345386
10.797278912,0.0417076
10.808888889,0.0361268
10.820498866,0.01643
10.832108844,-0.0162498
10.843718821,-0.044786
10.855328798,-0.0492755
10.866938776,-0.0205749
10.878548753,0.0296733
10.890158730,0.0600529
10.901768707,0.0641339
10.913378685,0.0475892
10.924988662,0.0137846
10.936598639,-0.0228799
10.948208617,-0.0396088
10.959818594,-0.0285912
10.971428571,0.00774743
10.983038549,0.0334422
10.994648526,0.0376958
11.006258503,0.0272501
11.017868481,0.00100496
11.029478458,-0.0308836
11.041088435,-0.0587721
11.052698413,-0.0645237
11.064308390,-0.0368845
11.075918367,0.000799362
11.087528345,0.034321
11.099138322,0.0563036
11.110748299,0.0508014
11.122358277,0.015165
11.133968254,-0.0304135
11.145578231,-0.0552669
11.157188209,-0.0417982
11.168798186,0.00265662
11.180408163,0.0391416
11.192018141,0.0462503
11.203628118,0.0258118
11.215238095,-0.000614515
11.226848073,-0.0249102
11.238458050,-0.0364615
11.250068027,-0.0282593
11.261678005,0.00403833
11.273287982,0.0493328
11.284897959,0.0739343
11.296507937,0.0614533
11.308117914,0.0282307
11.319727891,-0.00857236
11.331337868,-0.0348455
11.342947846,-0.0412913
11.354557823,-0.0246602
11.366167800,0.000976291
11.377777778,0.0226402
11.389387755,0.0315345
11.400997732,0.0278852
11.412607710,0.0139526
11.424217687,-0.00408593
11.435827664,-0.0165025
11.447437642,-0.0159629
11.459047619,-0.00189245
11.470657596,0.0132047
11.482267574,0.0144149
11.493877551,0.00428495
11.505487528,-0.00257749
11.517097506,-0.00140484
11.528707483,-0.000615731
11.540317460,-0.0109346
11.551927438,-0.0171368
11.563537415,-0.00587222
11.575147392,0.0190482
11.586757370,0.0440199
11.598367347,0.0562998
11.609977324,0.0522296
11.621587302,0.0268555
11.633197279,-0.00250911
11.644807256,-0.025111
11.656417234,-0.0279628
11.668027211,-0.0115207
11.679637188,0.016737
11.691247166,0.0316473
11.702857143,0.0228109
11.714467120,-0.000626549
11.726077098,-0.0224821
11.737687075,-0.031382
11.749297052,-0.0224517
11.760907029,0.000626549
11.772517007,0.0249643
11.784126984,0.0360977
11.795736961,0.0289785
11.807346939,0.0120105
11.818956916,-0.0101981
11.830566893,-0.0199471
11.842176871,-0.0126764
11.853786848,0.00535402
11.865396825,0.016991
11.877006803,0.0149823
11.888616780,0.00135251
11.900226757,-0.0130872
11.911836735,-0.019597
11.923446712,-0.0129312
11.935056689,0.000807035
11.946666667,0.0130995
11.958276644,0.0157034
11.969886621,0.0118392
11.981496599,0.00654037
11.993106576,0.000590777
12.004716553,-0.000590777
12.016326531,0.00316512
12.027936508,0.00740255
12.039546485,0.00883139
12.051156463,0.000982063
12.062766440,-0.011072
12.074376417,-0.0153067
12.085986395,-0.0122205
12.097596372,-0.00557664
12.109206349,0.00239599
12.120816327,0.0101978
12.132426304,0.01283
12.144036281,0.00939558
12.155646259,0.00420343
12.167256236,0.00081816
12.178866213,0.000991118
12.190476190,0.0016706
12.202086168,0.00306303
12.213696145,0.00341887
12.225306122,0.00115985
12.236916100,-0.00239436
12.248526077,-0.00396786
12.260136054,-0.00339687
12.271746032,-0.00218674
12.283356009,-0.000699032
12.294965986,0.00134538
12.306575964,0.00360917
12.318185941,0.00471024
12.329795918,0.00377999
12.341405896,0.00179435
12.353015873,-0.000232065
12.364625850,-0.000950246
12.376235828,-0.0005232
12.387845805,-0.000112768
12.399455782,-7.70449e-5
12.411065760,-0.000331702
12.422675737,-0.000380733
12.434285714,-6.33274e-6
12.445895692,0.000779375
12.457505669,0.00176729
